76.5,3.5,107
77.0,3.5,107
77.5,3.5,107
78.0,3.5,107
78.5,3.5,107
79.0,3.5,107
79.5,3.5,107
80.0,3.5,107
80.5,3.5,107
81.0,3.5,107
81.5,3.5,107
82.0,3.5,107
82.5,3.5,107
83.0,3.5,107
83.5,3.5,107
84.0,3.5,107
84.5,3.5,107
85.0,3.5,107
85.5,3.5,107
86.0,3.5,107
86.5,3.5,107
87.0,3.5,107
87.5,3.5,107
88.0,3.5,107
88.5,3.5,107
89.0,3.5,107
89.5,3.5,107
90.0,3.5,107
90.5,3.5,107
91.0,3.5,107
91.5,3.5,107
92.0,3.5,107
92.5,3.5,107
93.0,3.5,107
93.5,3.5,107
94.0,3.5,107
94.5,3.5,107
95.0,3.5,107
95.5,3.5,107
96.0,3.5,107
96.5,3.5,107
97.0,3.5,107
97.5,3.5,107
98.0,3.5,107
98.5,3.5,107
99.0,3.5,107
99.5,3.5,107
100.0,3.5,107
0.0,4,107
0.5,4,107
1.0,4,107
1.5,4,107
2.0,4,107
2.5,4,107
3.0,4,107
3.5,4,107
4.0,4,107
4.5,4,107
5.0,4,107
5.5,4,107
6.0,4,107
6.5,4,107
7.0,4,107
7.5,4,107
8.0,4,107
8.5,4,107
9.0,4,107
9.5,4,107
10.0,4,107
10.5,4,107
11.0,4,107
11.5,4,107
12.0,4,107
12.5,4,107
13.0,4,107
13.5,4,107
14.0,4,107
14.5,4,107
15.0,4,107
15.5,4,107
16.0,4,107
16.5,4,107
17.0,4,107
17.5,4,107
18.0,4,107
18.5,4,107
19.0,4,107
19.5,4,107
20.0,4,107
20.5,4,107
21.0,4,107
21.5,4,107
22.0,4,107
22.5,4,107
23.0,4,107
23.5,4,107
24.0,4,107
24.5,4,107
25.0,4,107
25.5,4,107
26.0,4,107
26.5,4,107
27.0,4,107
27.5,4,107
28.0,4,107
28.5,4,107
29.0,4,107
29.5,4,107
30.0,4,107
30.5,4,107
31.0,4,107
31.5,4,107
32.0,4,107
32.5,4,107
33.0,4,107
33.5,4,107
34.0,4,107
34.5,4,107
35.0,4,107
35.5,4,107
36.0,4,107
36.5,4,107
37.0,4,107
37.5,4,107
38.0,4,107
38.5,4,107
39.0,4,107
39.5,4,107
40.0,4,107
40.5,4,107
41.0,4,107
41.5,4,107
42.0,4,107
42.5,4,107
43.0,4,107
43.5,4,107
44.0,4,107
44.5,4,107
45.0,4,107
45.5,4,107
46.0,4,107
46.5,4,107
47.0,4,107
47.5,4,107
48.0,4,107
48.5,4,107
49.0,4,107
49.5,4,107
50.0,4,107
50.5,4,107
51.0,4,107
51.5,4,107
52.0,4,107
52.5,4,107
53.0,4,107
53.5,4,107
54.0,4,107
54.5,4,107
55.0,4,107
55.5,4,107
56.0,4,107
56.5,4,107
57.0,4,107
57.5,4,107
58.0,4,107
58.5,4,107
59.0,4,107
59.5,4,107
60.0,4,107
60.5,4,107
61.0,4,107
61.5,4,107
62.0,4,107
62.5,4,107
63.0,4,107
63.5,4,107
64.0,4,107
64.5,4,107
65.0,4,107
65.5,4,107
66.0,4,107
66.5,4,107
67.0,4,107
67.5,4,107
68.0,4,107
68.5,4,107
69.0,4,107
69.5,4,107
70.0,4,107
70.5,4,107
71.0,4,107
71.5,4,107
72.0,4,107
72.5,4,107
73.0,4,107
73.5,4,107
74.0,4,107
74.5,4,107
75.0,4,107
75.5,4,107
76.0,4,107
76.5,4,107
77.0,4,107
77.5,4,107
78.0,4,107
78.5,4,107
79.0,4,107
79.5,4,107
80.0,4,107
80.5,4,107
81.0,4,107
81.5,4,107
82.0,4,107
82.5,4,107
83.0,4,107
83.5,4,107
84.0,4,107
84.5,4,107
85.0,4,107
85.5,4,107
86.0,4,107
86.5,4,107
87.0,4,107
87.5,4,107
88.0,4,107
88.5,4,107
89.0,4,107
89.5,4,107
90.0,4,107
90.5,4,107
91.0,4,107
91.5,4,107
92.0,4,107
92.5,4,107
93.0,4,107
93.5,4,107
94.0,4,107
94.5,4,107
95.0,4,107
95.5,4,107
96.0,4,107
96.5,4,107
97.0,4,107
97.5,4,107
98.0,4,107
98.5,4,107
99.0,4,107
99.5,4,107
100.0,4,107
0.0,4.5,107
0.5,4.5,107
1.0,4.5,107
1.5,4.5,107
2.0,4.5,107
2.5,4.5,107
3.0,4.5,107
3.5,4.5,107
4.0,4.5,107
4.5,4.5,107
5.0,4.5,107
5.5,4.5,107
6.0,4.5,107
6.5,4.5,107
7.0,4.5,107
7.5,4.5,107
8.0,4.5,107
8.5,4.5,107
9.0,4.5,107
9.5,4.5,107
10.0,4.5,107
10.5,4.5,107
11.0,4.5,107
11.5,4.5,107
12.0,4.5,107
12.5,4.5,107
13.0,4.5,107
13.5,4.5,107
14.0,4.5,107
14.5,4.5,107
15.0,4.5,107
15.5,4.5,107
16.0,4.5,107
16.5,4.5,107
17.0,4.5,107
17.5,4.5,107
18.0,4.5,107
18.5,4.5,107
19.0,4.5,107
19.5,4.5,107
20.0,4.5,107
20.5,4.5,107
21.0,4.5,107
21.5,4.5,107
22.0,4.5,107
22.5,4.5,107
23.0,4.5,107
23.5,4.5,107
24.0,4.5,107
24.5,4.5,107
25.0,4.5,107
25.5,4.5,107
26.0,4.5,107
26.5,4.5,107
27.0,4.5,107
27.5,4.5,107
28.0,4.5,107
28.5,4.5,107
29.0,4.5,107
29.5,4.5,107
30.0,4.5,107
30.5,4.5,107
31.0,4.5,107
31.5,4.5,107
32.0,4.5,107
32.5,4.5,107
33.0,4.5,107
33.5,4.5,107
34.0,4.5,107
34.5,4.5,107
35.0,4.5,107
35.5,4.5,107
36.0,4.5,107
36.5,4.5,107
37.0,4.5,107
37.5,4.5,107
38.0,4.5,107
38.5,4.5,107
39.0,4.5,107
39.5,4.5,107
40.0,4.5,107
40.5,4.5,107
41.0,4.5,107
41.5,4.5,107
42.0,4.5,107
42.5,4.5,107
43.0,4.5,107
43.5,4.5,107
44.0,4.5,107
44.5,4.5,107
45.0,4.5,107
45.5,4.5,107
46.0,4.5,107
46.5,4.5,107
47.0,4.5,107
47.5,4.5,107
48.0,4.5,107
48.5,4.5,107
49.0,4.5,107
49.5,4.5,107
50.0,4.5,107
50.5,4.5,107
51.0,4.5,107
51.5,4.5,107
52.0,4.5,107
52.5,4.5,107
53.0,4.5,107
53.5,4.5,107
54.0,4.5,107
54.5,4.5,107
55.0,4.5,107
55.5,4.5,107
56.0,4.5,107
56.5,4.5,107
57.0,4.5,107
57.5,4.5,107
58.0,4.5,107
58.5,4.5,107
59.0,4.5,107
59.5,4.5,107
60.0,4.5,107
60.5,4.5,107
61.0,4.5,107
61.5,4.5,107
62.0,4.5,107
62.5,4.5,107
63.0,4.5,107
63.5,4.5,107
64.0,4.5,107
64.5,4.5,107
65.0,4.5,107
65.5,4.5,107
66.0,4.5,107
66.5,4.5,107
67.0,4.5,107
67.5,4.5,107
68.0,4.5,107
68.5,4.5,107
69.0,4.5,107
69.5,4.5,107
70.0,4.5,107
70.5,4.5,107
71.0,4.5,107
71.5,4.5,107
72.0,4.5,107
72.5,4.5,107
73.0,4.5,107
73.5,4.5,107
74.0,4.5,107
74.5,4.5,107
75.0,4.5,107
75.5,4.5,107
76.0,4.5,107
76.5,4.5,107
77.0,4.5,107
77.5,4.5,107
78.0,4.5,107
78.5,4.5,107
79.0,4.5,107
79.5,4.5,107
80.0,4.5,107
80.5,4.5,107
81.0,4.5,107
81.5,4.5,107
82.0,4.5,107
82.5,4.5,107
83.0,4.5,107
83.5,4.5,107
84.0,4.5,107
84.5,4.5,107
85.0,4.5,107
85.5,4.5,107
86.0,4.5,107
86.5,4.5,107
87.0,4.5,107
87.5,4.5,107
88.0,4.5,107
88.5,4.5,107
89.0,4.5,107
89.5,4.5,107
90.0,4.5,107
90.5,4.5,107
91.0,4.5,107
91.5,4.5,107
92.0,4.5,107
92.5,4.5,107
93.0,4.5,107
93.5,4.5,107
94.0,4.5,107
94.5,4.5,107
95.0,4.5,107
95.5,4.5,107
96.0,4.5,107
96.5,4.5,107
97.0,4.5,107
97.5,4.5,107
98.0,4.5,107
98.5,4.5,107
99.0,4.5,107
99.5,4.5,107
100.0,4.5,107
0.0,5,107
0.5,5,107
1.0,5,107
1.5,5,107
2.0,5,107
2.5,5,107
3.0,5,107
3.5,5,107
4.0,5,107
4.5,5,107
5.0,5,107
5.5,5,107
6.0,5,107
6.5,5,107
7.0,5,107
7.5,5,107
8.0,5,107
8.5,5,107
9.0,5,107
9.5,5,107
10.0,5,107
10.5,5,107
11.0,5,107
11.5,5,107
12.0,5,107
12.5,5,107
13.0,5,107
13.5,5,107
14.0,5,107
14.5,5,107
15.0,5,107
15.5,5,107
16.0,5,107
16.5,5,107
17.0,5,107
17.5,5,107
18.0,5,107
18.5,5,107
19.0,5,107
19.5,5,107
20.0,5,107
20.5,5,107
21.0,5,107
21.5,5,107
22.0,5,107
22.5,5,107
23.0,5,107
23.5,5,107
24.0,5,107
24.5,5,107
25.0,5,107
25.5,5,107
26.0,5,107
26.5,5,107
27.0,5,107
27.5,5,107
28.0,5,107
28.5,5,107
29.0,5,107
29.5,5,107
30.0,5,107
30.5,5,107
31.0,5,107
31.5,5,107
32.0,5,107
32.5,5,107
33.0,5,107
33.5,5,107
34.0,5,107
34.5,5,107
35.0,5,107
35.5,5,107
36.0,5,107
36.5,5,107
37.0,5,107
37.5,5,107
38.0,5,107
38.5,5,107
39.0,5,107
39.5,5,107
40.0,5,107
40.5,5,107
41.0,5,107
41.5,5,107
42.0,5,107
42.5,5,107
43.0,5,107
43.5,5,107
44.0,5,107
44.5,5,107
45.0,5,107
45.5,5,107
46.0,5,107
46.5,5,107
47.0,5,107
47.5,5,107
48.0,5,107
48.5,5,107
49.0,5,107
49.5,5,107
50.0,5,107
50.5,5,107
51.0,5,107
51.5,5,107
52.0,5,107
52.5,5,107
53.0,5,107
53.5,5,107
54.0,5,107
54.5,5,107
55.0,5,107
55.5,5,107
56.0,5,107
56.5,5,107
57.0,5,107
57.5,5,107
58.0,5,107
58.5,5,107
59.0,5,107
59.5,5,107
60.0,5,107
60.5,5,107
61.0,5,107
61.5,5,107
62.0,5,107
62.5,5,107
63.0,5,107
63.5,5,107
64.0,5,107
64.5,5,107
65.0,5,107
65.5,5,107
66.0,5,107
66.5,5,107
67.0,5,107
67.5,5,107
68.0,5,107
68.5,5,107
69.0,5,107
69.5,5,107
70.0,5,107
70.5,5,107
71.0,5,107
71.5,5,107
72.0,5,107
72.5,5,107
73.0,5,107
73.5,5,107
74.0,5,107
74.5,5,107
75.0,5,107
75.5,5,107
76.0,5,107
76.5,5,107
77.0,5,107
77.5,5,107
78.0,5,107
78.5,5,107
79.0,5,107
79.5,5,107
80.0,5,107
80.5,5,107
81.0,5,107
81.5,5,107
82.0,5,107
82.5,5,107
83.0,5,107
83.5,5,107
84.0,5,107
84.5,5,107
85.0,5,107
85.5,5,107
86.0,5,107
86.5,5,107
87.0,5,107
87.5,5,107
88.0,5,107
88.5,5,107
89.0,5,107
89.5,5,107
90.0,5,107
90.5,5,107
91.0,5,107
91.5,5,107
92.0,5,107
92.5,5,107
93.0,5,107
93.5,5,107
94.0,5,107
94.5,5,107
95.0,5,107
95.5,5,107
96.0,5,107
96.5,5,107
97.0,5,107
97.5,5,107
98.0,5,107
98.5,5,107
99.0,5,107
99.5,5,107
100.0,5,107
0.0,5.5,106.711325
0.5,5.5,106.711325
1.0,5.5,106.711325
1.5,5.5,106.711325
2.0,5.5,106.711325
2.5,5.5,106.711325
3.0,5.5,106.711325
3.5,5.5,106.711325
4.0,5.5,106.711325
4.5,5.5,106.711325
5.0,5.5,106.711325
5.5,5.5,106.711325
6.0,5.5,106.711325
6.5,5.5,106.711325
7.0,5.5,106.711325
7.5,5.5,106.711325
8.0,5.5,106.711325
8.5,5.5,106.711325
9.0,5.5,106.711325
9.5,5.5,106.711325
10.0,5.5,106.711325
10.5,5.5,106.711325
11.0,5.5,106.711325
11.5,5.5,106.711325
12.0,5.5,106.711325
12.5,5.5,106.711325
13.0,5.5,106.711325
13.5,5.5,106.711325
14.0,5.5,106.711325
14.5,5.5,106.711325
15.0,5.5,106.711325
15.5,5.5,106.711325
16.0,5.5,106.711325
16.5,5.5,106.711325
17.0,5.5,106.711325
17.5,5.5,106.711325
18.0,5.5,106.711325
18.5,5.5,106.711325
19.0,5.5,106.711325
19.5,5.5,106.711325
20.0,5.5,106.711325
20.5,5.5,106.711325
21.0,5.5,106.711325
21.5,5.5,106.711325
22.0,5.5,106.711325
22.5,5.5,106.711325
23.0,5.5,106.711325
23.5,5.5,106.711325
24.0,5.5,106.711325
24.5,5.5,106.711325
25.0,5.5,106.711325
25.5,5.5,106.711325
26.0,5.5,106.711325
26.5,5.5,106.711325
27.0,5.5,106.711325
27.5,5.5,106.711325
28.0,5.5,106.711325
28.5,5.5,106.711325
29.0,5.5,106.711325
29.5,5.5,106.711325
30.0,5.5,106.711325
30.5,5.5,106.711325
31.0,5.5,106.711325
31.5,5.5,106.711325
32.0,5.5,106.711325
32.5,5.5,106.711325
33.0,5.5,106.711325
33.5,5.5,106.711325
34.0,5.5,106.711325
34.5,5.5,106.711325
35.0,5.5,106.711325
35.5,5.5,106.711325
36.0,5.5,106.711325
36.5,5.5,106.711325
37.0,5.5,106.711325
37.5,5.5,106.711325
38.0,5.5,106.711325
38.5,5.5,106.711325
39.0,5.5,106.711325
39.5,5.5,106.711325
40.0,5.5,106.711325
40.5,5.5,106.711325
41.0,5.5,106.711325
41.5,5.5,106.711325
42.0,5.5,106.711325
42.5,5.5,106.711325
43.0,5.5,106.711325
43.5,5.5,106.312481
44.0,5.5,105.445429
44.5,5.5,104.578377
45.0,5.5,103.711325
45.5,5.5,103.711325
46.0,5.5,103.711325
46.5,5.5,103.711325
47.0,5.5,103.711325
47.5,5.5,103.711325
48.0,5.5,103.711325
48.5,5.5,103.711325
49.0,5.5,103.711325
49.5,5.5,103.711325
50.0,5.5,103.711325
50.5,5.5,103.711325
51.0,5.5,103.711325
51.5,5.5,103.711325
52.0,5.5,103.711325
52.5,5.5,103.711325
53.0,5.5,103.711325
53.5,5.5,103.711325
54.0,5.5,103.711325
54.5,5.5,103.711325
55.0,5.5,103.711325
55.5,5.5,104.578377
56.0,5.5,105.445429
56.5,5.5,106.312481
57.0,5.5,106.711325
57.5,5.5,106.711325
58.0,5.5,106.711325
58.5,5.5,106.711325
59.0,5.5,106.711325
59.5,5.5,106.711325
60.0,5.5,106.711325
60.5,5.5,106.711325
61.0,5.5,106.711325
61.5,5.5,106.711325
62.0,5.5,106.711325
62.5,5.5,106.711325
63.0,5.5,106.711325
63.5,5.5,106.711325
64.0,5.5,106.711325
64.5,5.5,106.711325
65.0,5.5,106.711325
65.5,5.5,106.711325
66.0,5.5,106.711325
66.5,5.5,106.711325
67.0,5.5,106.711325
67.5,5.5,106.711325
68.0,5.5,106.711325
68.5,5.5,106.711325
69.0,5.5,106.711325
69.5,5.5,106.711325
70.0,5.5,106.711325
70.5,5.5,106.711325
71.0,5.5,106.711325
71.5,5.5,106.711325
72.0,5.5,106.711325
72.5,5.5,106.711325
73.0,5.5,106.711325
73.5,5.5,106.711325
74.0,5.5,106.711325
74.5,5.5,106.711325
75.0,5.5,106.711325
75.5,5.5,106.711325
76.0,5.5,106.711325
76.5,5.5,106.711325
77.0,5.5,106.711325
77.5,5.5,106.711325
78.0,5.5,106.711325
78.5,5.5,106.711325
79.0,5.5,106.711325
79.5,5.5,106.711325
80.0,5.5,106.711325
80.5,5.5,106.711325
81.0,5.5,106.711325
81.5,5.5,106.711325
82.0,5.5,106.711325
82.5,5.5,106.711325
83.0,5.5,106.711325
83.5,5.5,106.711325
84.0,5.5,106.711325
84.5,5.5,106.711325
85.0,5.5,106.711325
85.5,5.5,106.711325
86.0,5.5,106.711325
86.5,5.5,106.711325
87.0,5.5,106.711325
87.5,5.5,106.711325
88.0,5.5,106.711325
88.5,5.5,106.711325
89.0,5.5,106.711325
89.5,5.5,106.711325
90.0,5.5,106.711325
90.5,5.5,106.711325
91.0,5.5,106.711325
91.5,5.5,106.711325
92.0,5.5,106.711325
92.5,5.5,106.711325
93.0,5.5,106.711325
93.5,5.5,106.711325
94.0,5.5,106.711325
94.5,5.5,106.711325
95.0,5.5,106.711325
95.5,5.5,106.711325
96.0,5.5,106.711325
96.5,5.5,106.711325
97.0,5.5,106.711325
97.5,5.5,106.711325
98.0,5.5,106.711325
98.5,5.5,106.711325
99.0,5.5,106.711325
99.5,5.5,106.711325
100.0,5.5,106.711325
0.0,6,106.42265
0.5,6,106.42265
1.0,6,106.42265
1.5,6,106.42265
2.0,6,106.42265
2.5,6,106.42265
3.0,6,106.42265
3.5,6,106.42265
4.0,6,106.42265
4.5,6,106.42265
5.0,6,106.42265
5.5,6,106.42265
6.0,6,106.42265
6.5,6,106.42265
7.0,6,106.42265
7.5,6,106.42265
8.0,6,106.42265
8.5,6,106.42265
9.0,6,106.42265
9.5,6,106.42265
10.0,6,106.42265
10.5,6,106.42265
11.0,6,106.42265
11.5,6,106.42265
12.0,6,106.42265
12.5,6,106.42265
13.0,6,106.42265
13.5,6,106.42265
14.0,6,106.42265
14.5,6,106.42265
15.0,6,106.42265
15.5,6,106.42265
16.0,6,106.42265
16.5,6,106.42265
17.0,6,106.42265
17.5,6,106.42265
18.0,6,106.42265
18.5,6,106.42265
19.0,6,106.42265
19.5,6,106.42265
20.0,6,106.42265
20.5,6,106.42265
21.0,6,106.42265
21.5,6,106.42265
22.0,6,106.42265
22.5,6,106.42265
23.0,6,106.42265
23.5,6,106.42265
24.0,6,106.42265
24.5,6,106.42265
25.0,6,106.42265
25.5,6,106.42265
26.0,6,106.42265
26.5,6,106.42265
27.0,6,106.42265
27.5,6,106.42265
28.0,6,106.42265
28.5,6,106.42265
29.0,6,106.42265
29.5,6,106.42265
30.0,6,106.42265
30.5,6,106.42265
31.0,6,106.42265
31.5,6,106.42265
32.0,6,106.42265
32.5,6,106.42265
33.0,6,106.42265
33.5,6,106.42265
34.0,6,106.42265
34.5,6,106.42265
35.0,6,106.42265
35.5,6,106.42265
36.0,6,106.42265
36.5,6,106.42265
37.0,6,106.42265
37.5,6,106.42265
38.0,6,106.42265
38.5,6,106.42265
39.0,6,106.42265
39.5,6,106.42265
40.0,6,106.42265
40.5,6,106.42265
41.0,6,106.42265
41.5,6,106.42265
42.0,6,106.42265
42.5,6,106.42265
43.0,6,106.42265
43.5,6,106.023806
44.0,6,105.156754
44.5,6,104.289702
45.0,6,103.42265
45.5,6,103.42265
46.0,6,103.42265
46.5,6,103.42265
47.0,6,103.42265
47.5,6,103.42265
48.0,6,103.42265
48.5,6,103.42265
49.0,6,103.42265
49.5,6,103.42265
50.0,6,103.42265
50.5,6,103.42265
51.0,6,103.42265
51.5,6,103.42265
52.0,6,103.42265
52.5,6,103.42265
53.0,6,103.42265
53.5,6,103.42265
54.0,6,103.42265
54.5,6,103.42265
55.0,6,103.42265
55.5,6,104.289702
56.0,6,105.156754
56.5,6,106.023806
57.0,6,106.42265
57.5,6,106.42265
58.0,6,106.42265
58.5,6,106.42265
59.0,6,106.42265
59.5,6,106.42265
60.0,6,106.42265
60.5,6,106.42265
61.0,6,106.42265
61.5,6,106.42265
62.0,6,106.42265
62.5,6,106.42265
63.0,6,106.42265
63.5,6,106.42265
64.0,6,106.42265
64.5,6,106.42265
65.0,6,106.42265
65.5,6,106.42265
66.0,6,106.42265
66.5,6,106.42265
67.0,6,106.42265
67.5,6,106.42265
68.0,6,106.42265
68.5,6,106.42265
69.0,6,106.42265
69.5,6,106.42265
70.0,6,106.42265
70.5,6,106.42265
71.0,6,106.42265
71.5,6,106.42265
72.0,6,106.42265
72.5,6,106.42265
73.0,6,106.42265
73.5,6,106.42265
74.0,6,106.42265
74.5,6,106.42265
75.0,6,106.42265
75.5,6,106.42265
76.0,6,106.42265
76.5,6,106.42265
77.0,6,106.42265
77.5,6,106.42265
78.0,6,106.42265
78.5,6,106.42265
79.0,6,106.42265
79.5,6,106.42265
80.0,6,106.42265
80.5,6,106.42265
81.0,6,106.42265
81.5,6,106.42265
82.0,6,106.42265
82.5,6,106.42265
83.0,6,106.42265
83.5,6,106.42265
84.0,6,106.42265
84.5,6,106.42265
85.0,6,106.42265
85.5,6,106.42265
86.0,6,106.42265
86.5,6,106.42265
87.0,6,106.42265
87.5,6,106.42265
88.0,6,106.42265
88.5,6,106.42265
89.0,6,106.42265
89.5,6,106.42265
90.0,6,106.42265
90.5,6,106.42265
91.0,6,106.42265
91.5,6,106.42265
92.0,6,106.42265
92.5,6,106.42265
93.0,6,106.42265
93.5,6,106.42265
94.0,6,106.42265
94.5,6,106.42265
95.0,6,106.42265
95.5,6,106.42265
96.0,6,106.42265
96.5,6,106.42265
97.0,6,106.42265
97.5,6,106.42265
98.0,6,106.42265
98.5,6,106.42265
99.0,6,106.42265
99.5,6,106.42265
100.0,6,106.42265
0.0,6.5,106.133975
0.5,6.5,106.133975
1.0,6.5,106.133975
1.5,6.5,106.133975
2.0,6.5,106.133975
2.5,6.5,106.133975
3.0,6.5,106.133975
3.5,6.5,106.133975
4.0,6.5,106.133975
4.5,6.5,106.133975
5.0,6.5,106.133975
5.5,6.5,106.133975
6.0,6.5,106.133975
6.5,6.5,106.133975
7.0,6.5,106.133975
7.5,6.5,106.133975
8.0,6.5,106.133975
8.5,6.5,106.133975
9.0,6.5,106.133975
9.5,6.5,106.133975
10.0,6.5,106.133975
10.5,6.5,106.133975
11.0,6.5,106.133975
11.5,6.5,106.133975
12.0,6.5,106.133975
12.5,6.5,106.133975
13.0,6.5,106.133975
13.5,6.5,106.133975
14.0,6.5,106.133975
14.5,6.5,106.133975
15.0,6.5,106.133975
15.5,6.5,106.133975
16.0,6.5,106.133975
16.5,6.5,106.133975
17.0,6.5,106.133975
17.5,6.5,106.133975
18.0,6.5,106.133975
18.5,6.5,106.133975
19.0,6.5,106.133975
19.5,6.5,106.133975
20.0,6.5,106.133975
20.5,6.5,106.133975
21.0,6.5,106.133975
21.5,6.5,106.133975
22.0,6.5,106.133975
22.5,6.5,106.133975
23.0,6.5,106.133975
23.5,6.5,106.133975
24.0,6.5,106.133975
24.5,6.5,106.133975
25.0,6.5,106.133975
25.5,6.5,106.133975
26.0,6.5,106.133975
26.5,6.5,106.133975
27.0,6.5,106.133975
27.5,6.5,106.133975
28.0,6.5,106.133975
28.5,6.5,106.133975
29.0,6.5,106.133975
29.5,6.5,106.133975
30.0,6.5,106.133975
30.5,6.5,106.133975
31.0,6.5,106.133975
31.5,6.5,106.133975
32.0,6.5,106.133975
32.5,6.5,106.133975
33.0,6.5,106.133975
33.5,6.5,106.133975
34.0,6.5,106.133975
34.5,6.5,106.133975
35.0,6.5,106.133975
35.5,6.5,106.133975
36.0,6.5,106.133975
36.5,6.5,106.133975
37.0,6.5,106.133975
37.5,6.5,106.133975
38.0,6.5,106.133975
38.5,6.5,106.133975
39.0,6.5,106.133975
39.5,6.5,106.133975
40.0,6.5,106.133975
40.5,6.5,106.133975
41.0,6.5,106.133975
41.5,6.5,106.133975
42.0,6.5,106.133975
42.5,6.5,106.133975
43.0,6.5,106.133975
43.5,6.5,105.735131
44.0,6.5,104.868079
44.5,6.5,104.001027
45.0,6.5,103.133975
45.5,6.5,103.133975
46.0,6.5,103.133975
46.5,6.5,103.133975
47.0,6.5,103.133975
47.5,6.5,103.133975
48.0,6.5,103.133975
48.5,6.5,103.133975
49.0,6.5,103.133975
49.5,6.5,103.133975
50.0,6.5,103.133975
50.5,6.5,103.133975
51.0,6.5,103.133975
51.5,6.5,103.133975
52.0,6.5,103.133975
52.5,6.5,103.133975
53.0,6.5,103.133975
53.5,6.5,103.133975
54.0,6.5,103.133975
54.5,6.5,103.133975
55.0,6.5,103.133975
55.5,6.5,104.001027
56.0,6.5,104.868079
56.5,6.5,105.735131
57.0,6.5,106.133975
57.5,6.5,106.133975
58.0,6.5,106.133975
58.5,6.5,106.133975
59.0,6.5,106.133975
59.5,6.5,106.133975
60.0,6.5,106.133975
60.5,6.5,106.133975
61.0,6.5,106.133975
61.5,6.5,106.133975
62.0,6.5,106.133975
62.5,6.5,106.133975
63.0,6.5,106.133975
63.5,6.5,106.133975
64.0,6.5,106.133975
64.5,6.5,106.133975
65.0,6.5,106.133975
65.5,6.5,106.133975
66.0,6.5,106.133975
66.5,6.5,106.133975
67.0,6.5,106.133975
67.5,6.5,106.133975
68.0,6.5,106.133975
68.5,6.5,106.133975
69.0,6.5,106.133975
69.5,6.5,106.133975
70.0,6.5,106.133975
70.5,6.5,106.133975
71.0,6.5,106.133975
71.5,6.5,106.133975
72.0,6.5,106.133975
72.5,6.5,106.133975
73.0,6.5,106.133975
73.5,6.5,106.133975
74.0,6.5,106.133975
74.5,6.5,106.133975
75.0,6.5,106.133975
75.5,6.5,106.133975
76.0,6.5,106.133975
76.5,6.5,106.133975
77.0,6.5,106.133975
77.5,6.5,106.133975
78.0,6.5,106.133975
78.5,6.5,106.133975
79.0,6.5,106.133975
79.5,6.5,106.133975
80.0,6.5,106.133975
80.5,6.5,106.133975
81.0,6.5,106.133975
81.5,6.5,106.133975
82.0,6.5,106.133975
82.5,6.5,106.133975
83.0,6.5,106.133975
83.5,6.5,106.133975
84.0,6.5,106.133975
84.5,6.5,106.133975
85.0,6.5,106.133975
85.5,6.5,106.133975
86.0,6.5,106.133975
86.5,6.5,106.133975
87.0,6.5,106.133975
87.5,6.5,106.133975
88.0,6.5,106.133975
88.5,6.5,106.133975
89.0,6.5,106.133975
89.5,6.5,106.133975
90.0,6.5,106.133975
90.5,6.5,106.133975
91.0,6.5,106.133975
91.5,6.5,106.133975
92.0,6.5,106.133975
92.5,6.5,106.133975
93.0,6.5,106.133975
93.5,6.5,106.133975
94.0,6.5,106.133975
94.5,6.5,106.133975
95.0,6.5,106.133975
95.5,6.5,106.133975
96.0,6.5,106.133975
96.5,6.5,106.133975
97.0,6.5,106.133975
97.5,6.5,106.133975
98.0,6.5,106.133975
98.5,6.5,106.133975
99.0,6.5,106.133975
99.5,6.5,106.133975
100.0,6.5,106.133975
0.0,7,105.845299
0.5,7,105.845299
1.0,7,105.845299
1.5,7,105.845299
2.0,7,105.845299
2.5,7,105.845299
3.0,7,105.845299
3.5,7,105.845299
4.0,7,105.845299
4.5,7,105.845299
5.0,7,105.845299
5.5,7,105.845299
6.0,7,105.845299
6.5,7,105.845299
7.0,7,105.845299
7.5,7,105.845299
8.0,7,105.845299
8.5,7,105.845299
9.0,7,105.845299
9.5,7,105.845299
10.0,7,105.845299
10.5,7,105.845299
11.0,7,105.845299
11.5,7,105.845299
12.0,7,105.845299
12.5,7,105.845299
13.0,7,105.845299
13.5,7,105.845299
14.0,7,105.845299
14.5,7,105.845299
15.0,7,105.845299
15.5,7,105.845299
16.0,7,105.845299
16.5,7,105.845299
17.0,7,105.845299
17.5,7,105.845299
18.0,7,105.845299
18.5,7,105.845299
19.0,7,105.845299
19.5,7,105.845299
20.0,7,105.845299
20.5,7,105.845299
21.0,7,105.845299
21.5,7,105.845299
22.0,7,105.845299
22.5,7,105.845299
23.0,7,105.845299
23.5,7,105.845299
24.0,7,105.845299
24.5,7,105.845299
25.0,7,105.845299
25.5,7,105.845299
26.0,7,105.845299
26.5,7,105.845299
27.0,7,105.845299
27.5,7,105.845299
28.0,7,105.845299
28.5,7,105.845299
29.0,7,105.845299
29.5,7,105.845299
30.0,7,105.845299
30.5,7,105.845299
31.0,7,105.845299
31.5,7,105.845299
32.0,7,105.845299
32.5,7,105.845299
33.0,7,105.845299
33.5,7,105.845299
34.0,7,105.845299
34.5,7,105.845299
35.0,7,105.845299
35.5,7,105.845299
36.0,7,105.845299
36.5,7,105.845299
37.0,7,105.845299
37.5,7,105.845299
38.0,7,105.845299
